year,month,date_month,parent_region,region,penderita_dbd,meninggal,periode_data,data_origin,is_complete_year
2019,1,2019-01-01,JAKARTA BARAT,KEMBANGAN,22,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA BARAT,PALMERAH,13,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA BARAT,TAMAN SARI,6,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA BARAT,TAMBORA,5,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,CEMPAKA PUTIH,4,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,GAMBIR,1,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,JOHAR BARU,6,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,KEMAYORAN,9,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,MENTENG,9,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,SAWAH BESAR,6,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,SENEN,9,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA PUSAT,TANAH ABANG,11,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,CILANDAK,16,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,JAGAKARSA,53,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,KEBAYORAN BARU,31,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,KEBAYORAN LAMA,52,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,MAMPANG PRAPATAN,22,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,PANCORAN,11,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,PASAR MINGGU,49,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,PESANGGRAHAN,43,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,SETIA BUDI,10,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA SELATAN,TEBET,42,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,CAKUNG,27,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,CIPAYUNG,50,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,CIRACAS,44,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,DUREN SAWIT,32,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,JATINEGARA,13,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,KRAMAT JATI,16,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,MAKASAR,10,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,MATRAMAN,27,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,PASAR REBO,40,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA TIMUR,PULO GADUNG,21,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,CILINCING,15,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,KELAPA GADING,10,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,KOJA,14,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,PADEMANGAN,3,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,PENJARINGAN,14,0,201901,real_jakarta,True
2019,1,2019-01-01,JAKARTA UTARA,TANJUNG PRIOK,16,0,201901,real_jakarta,True
2019,1,2019-01-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,201901,real_jakarta,True
2019,1,2019-01-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,1,0,201901,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,CENGKARENG,154,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,GROGOL PETAMBURAN,22,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,KALIDERES,137,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,KEBON JERUK,23,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,KEMBANGAN,37,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,PALMERAH,37,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,TAMAN SARI,22,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA BARAT,TAMBORA,28,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,CEMPAKA PUTIH,14,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,GAMBIR,5,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,JOHAR BARU,13,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,KEMAYORAN,14,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,MENTENG,17,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,SAWAH BESAR,7,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,SENEN,9,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA PUSAT,TANAH ABANG,25,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,CILANDAK,15,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,JAGAKARSA,68,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,KEBAYORAN BARU,40,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,KEBAYORAN LAMA,54,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,MAMPANG PRAPATAN,35,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,PANCORAN,29,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,PASAR MINGGU,39,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,PESANGGRAHAN,43,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,SETIA BUDI,24,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA SELATAN,TEBET,41,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,CAKUNG,54,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,CIPAYUNG,58,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,CIRACAS,51,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,DUREN SAWIT,33,1,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,JATINEGARA,27,1,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,KRAMAT JATI,50,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,MAKASAR,18,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,MATRAMAN,60,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,PASAR REBO,60,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA TIMUR,PULO GADUNG,47,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,CILINCING,45,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,KELAPA GADING,14,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,KOJA,23,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,PADEMANGAN,10,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,PENJARINGAN,34,0,201902,real_jakarta,True
2019,2,2019-02-01,JAKARTA UTARA,TANJUNG PRIOK,30,0,201902,real_jakarta,True
2019,2,2019-02-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,1,0,201902,real_jakarta,True
2019,2,2019-02-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,201902,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,CENGKARENG,147,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,GROGOL PETAMBURAN,32,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,KALIDERES,163,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,KEBON JERUK,26,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,KEMBANGAN,77,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,PALMERAH,29,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,TAMAN SARI,27,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA BARAT,TAMBORA,38,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,CEMPAKA PUTIH,14,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,GAMBIR,13,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,JOHAR BARU,24,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,KEMAYORAN,19,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,MENTENG,10,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,SAWAH BESAR,14,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,SENEN,11,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA PUSAT,TANAH ABANG,31,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,CILANDAK,7,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,JAGAKARSA,49,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,KEBAYORAN BARU,42,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,KEBAYORAN LAMA,38,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,MAMPANG PRAPATAN,47,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,PANCORAN,39,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,PASAR MINGGU,69,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,PESANGGRAHAN,65,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,SETIA BUDI,21,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA SELATAN,TEBET,68,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,CAKUNG,65,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,CIPAYUNG,95,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,CIRACAS,64,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,DUREN SAWIT,53,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,JATINEGARA,38,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,KRAMAT JATI,71,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,MAKASAR,25,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,MATRAMAN,83,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,PASAR REBO,90,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA TIMUR,PULO GADUNG,58,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,CILINCING,88,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,KELAPA GADING,16,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,KOJA,32,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,PADEMANGAN,11,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,PENJARINGAN,35,0,201903,real_jakarta,True
2019,3,2019-03-01,JAKARTA UTARA,TANJUNG PRIOK,39,0,201903,real_jakarta,True
2019,3,2019-03-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,201903,real_jakarta,True
2019,3,2019-03-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,201903,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,CENGKARENG,121,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,GROGOL PETAMBURAN,19,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,KALIDERES,90,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,KEBON JERUK,14,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,KEMBANGAN,40,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,PALMERAH,16,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,TAMAN SARI,14,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA BARAT,TAMBORA,19,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,CEMPAKA PUTIH,9,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,GAMBIR,7,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,JOHAR BARU,8,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,KEMAYORAN,6,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,MENTENG,7,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,SAWAH BESAR,8,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,SENEN,10,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA PUSAT,TANAH ABANG,10,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,CILANDAK,2,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,JAGAKARSA,15,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,KEBAYORAN BARU,15,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,KEBAYORAN LAMA,17,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,MAMPANG PRAPATAN,33,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,PANCORAN,30,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,PASAR MINGGU,45,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,PESANGGRAHAN,30,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,SETIA BUDI,10,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA SELATAN,TEBET,26,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,CAKUNG,54,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,CIPAYUNG,90,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,CIRACAS,34,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,DUREN SAWIT,62,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,JATINEGARA,13,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,KRAMAT JATI,34,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,MAKASAR,14,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,MATRAMAN,35,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,PASAR REBO,53,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA TIMUR,PULO GADUNG,45,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,CILINCING,16,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,KELAPA GADING,20,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,KOJA,11,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,PADEMANGAN,17,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,PENJARINGAN,30,0,201904,real_jakarta,True
2019,4,2019-04-01,JAKARTA UTARA,TANJUNG PRIOK,24,0,201904,real_jakarta,True
2019,4,2019-04-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,201904,real_jakarta,True
2019,4,2019-04-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,201904,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,CENGKARENG,92,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,GROGOL PETAMBURAN,18,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,KALIDERES,92,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,KEBON JERUK,18,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,KEMBANGAN,51,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,PALMERAH,16,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,TAMAN SARI,6,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA BARAT,TAMBORA,11,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,CEMPAKA PUTIH,15,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,GAMBIR,4,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,JOHAR BARU,5,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,KEMAYORAN,19,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,MENTENG,5,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,SAWAH BESAR,7,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,SENEN,7,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA PUSAT,TANAH ABANG,6,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,CILANDAK,2,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,JAGAKARSA,17,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,KEBAYORAN BARU,10,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,KEBAYORAN LAMA,33,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,MAMPANG PRAPATAN,21,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,PANCORAN,19,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,PASAR MINGGU,43,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,PESANGGRAHAN,58,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,SETIA BUDI,10,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA SELATAN,TEBET,25,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,CAKUNG,77,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,CIPAYUNG,64,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,CIRACAS,79,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,DUREN SAWIT,107,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,JATINEGARA,41,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,KRAMAT JATI,65,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,MAKASAR,27,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,MATRAMAN,45,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,PASAR REBO,71,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA TIMUR,PULO GADUNG,45,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,CILINCING,30,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,KELAPA GADING,31,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,KOJA,17,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,PADEMANGAN,8,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,PENJARINGAN,10,0,201905,real_jakarta,True
2019,5,2019-05-01,JAKARTA UTARA,TANJUNG PRIOK,48,0,201905,real_jakarta,True
2019,5,2019-05-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,201905,real_jakarta,True
2019,5,2019-05-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,201905,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,CENGKARENG,35,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,GROGOL PETAMBURAN,7,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,KALIDERES,70,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,KEBON JERUK,13,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,KEMBANGAN,25,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,PALMERAH,11,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,TAMAN SARI,7,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA BARAT,TAMBORA,8,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,CEMPAKA PUTIH,2,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,GAMBIR,2,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,JOHAR BARU,9,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,KEMAYORAN,4,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,MENTENG,4,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,SAWAH BESAR,5,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,SENEN,3,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA PUSAT,TANAH ABANG,4,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,CILANDAK,3,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,JAGAKARSA,18,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,KEBAYORAN BARU,4,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,KEBAYORAN LAMA,16,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,MAMPANG PRAPATAN,8,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,PANCORAN,16,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,PASAR MINGGU,23,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,PESANGGRAHAN,44,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,SETIA BUDI,4,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA SELATAN,TEBET,21,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,CAKUNG,61,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,CIPAYUNG,39,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,CIRACAS,42,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,DUREN SAWIT,39,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,JATINEGARA,22,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,KRAMAT JATI,32,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,MAKASAR,15,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,MATRAMAN,19,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,PASAR REBO,29,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA TIMUR,PULO GADUNG,22,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,CILINCING,20,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,KELAPA GADING,35,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,KOJA,29,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,PADEMANGAN,7,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,PENJARINGAN,12,0,201906,real_jakarta,True
2019,6,2019-06-01,JAKARTA UTARA,TANJUNG PRIOK,13,0,201906,real_jakarta,True
2019,6,2019-06-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU SELATAN,0,0,201906,real_jakarta,True
2019,6,2019-06-01,KABUPATEN KEPULAUAN SERIBU,KEP. SERIBU UTARA,0,0,201906,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,CENGKARENG,18,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,GROGOL PETAMBURAN,5,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,KALIDERES,26,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,KEBON JERUK,5,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,KEMBANGAN,10,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,PALMERAH,2,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,TAMAN SARI,4,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA BARAT,TAMBORA,3,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,CEMPAKA PUTIH,2,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,GAMBIR,2,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,JOHAR BARU,1,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,KEMAYORAN,4,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,MENTENG,0,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,SAWAH BESAR,3,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,SENEN,1,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA PUSAT,TANAH ABANG,3,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,CILANDAK,3,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,JAGAKARSA,8,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,KEBAYORAN BARU,7,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,KEBAYORAN LAMA,5,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,MAMPANG PRAPATAN,5,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,PANCORAN,6,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,PASAR MINGGU,18,0,201907,real_jakarta,True
2019,7,2019-07-01,JAKARTA SELATAN,PESANGGRAHAN,23,0,201907,real_jakarta,True
